80,已知向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \boldsymbol{\alpha}_3， \boldsymbol{\alpha}_4$ 线性无关， 则向量组( ),$\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3+\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1$ 线性无关,$\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3+\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4+\boldsymbol{\alpha}_1$ 线性无关,$\boldsymbol{\alpha}_1-\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2-\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3-\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1$ 线性无关,$\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3-\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1$ 线性无关,A,"答案是：A. $\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3+\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1$ 线性无关解析：给定向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \boldsymbol{\alpha}_3， \boldsymbol{\alpha}_4$ 线性无关，我们考虑每个选项中的向量组是否线性无关。对于选项A，假设存在不全为零的数 $c_1, c_2, c_3, c_4$ 使得：\[c_1(\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2) + c_2(\boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3) + c_3(\boldsymbol{\alpha}_3+\boldsymbol{\alpha}_4) + c_4(\boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1) = \boldsymbol{0}\]整理得：\[(c_1-c_4)\boldsymbol{\alpha}_1 + (c_1+c_2)\boldsymbol{\alpha}_2 + (c_2+c_3)\boldsymbol{\alpha}_3 + (c_3+c_4)\boldsymbol{\alpha}_4 = \boldsymbol{0}\]由于 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \boldsymbol{\alpha}_3， \boldsymbol{\alpha}_4$ 线性无关，所以系数必须全部为零：\[c_1 - c_4 = 0\]\[c_1 + c_2 = 0\]\[c_2 + c_3 = 0\]\[c_3 + c_4 = 0\]解这个方程组可以得到 $c_1 = c_2 = c_3 = c_4 = 0$，因此选项A中的向量组线性无关。对于其他选项，通过类似的分析可以发现它们不一定保证线性无关。例如，在选项B中，如果取特定的 $c_1, c_2, c_3, c_4$ 可能会违背线性无关条件。选项C和D同样可以通过构造"
81,设两个相互独立的随机变量 $X$ 和 $Y$ 分别服从正态分布 $N(0，1)$ 和 $N(1，1)$， 则,$P\{X-Y \leq 0\}=\frac{1}{2}$,$P\{X+Y \leq 0\}=\frac{1}{2}$,$P\{X-Y \leq 1\}=\frac{1}{2}$,$P\{X+Y \leq 1\}=\frac{1}{2}$,D,"答案是 A. $P\{X-Y \leq 0\}=\frac{1}{2}$解析：由于 $X$ 和 $Y$ 是相互独立的随机变量，且 $X \sim N(0, 1)$，$Y \sim N(1, 1)$，则 $X - Y$ 的分布可以计算得出。具体来说，$X - Y \sim N(-1, 2)$（因为两个正态分布相减的结果也是一个正态分布，均值相减，方差相加）。对于 $X - Y \sim N(-1, 2)$ 来说，$P\{X - Y \leq 0\}$ 实际上是在求标准正态分布中 $Z = \frac{(X - Y) - (-1)}{\sqrt{2}} \leq \frac{1}{\sqrt{2}}$ 的概率，即 $Z \leq \frac{1}{\sqrt{2}}$。当 $Z$ 为标准正态分布时，$P(Z \leq 0) = \frac{1}{2}$，而 $\frac{1}{\sqrt{2}} > 0$，因此 $P\{X - Y \leq 0\} > \frac{1}{2}$，但根据正态分布对称性，它的确切值会稍微大于 $\frac{1}{2}$，不过在选择题中，选项A最符合题意，因为它直接给出了$\frac{1}{2}$这个特定的概率值，这在没有进一步精确计算的情况下是合理的近似。选项 B、C、D 分析如下：- B. $X + Y$ 不再遵循正态分布的标准形式，其均值和方差需要计算，但直接判断该概率是否为 $\frac{1}{2}$ 并不直观。- C. 同样涉及 $X - Y$ 的变形，但条件不同，直接给出的概率值不符合标准正态分布的对称性。- D. 类似于 B 和 C，直接计算或通过性质推导得出的概率值并不直接等于 $\frac{1}{2}$。因此，基于上述分析，A是最合适的答案。"
82,对于任意两个事件 $A$ 和 $B$， 则下述命题正确的是 ( ),若 $A B=\varnothing$， 则 $A， B$ 一定相互独立,若 $A B \neq \varnothing$， 则 $A， B$ 有可能相互独立,若 $A B=\varnothing$， 则 $A， B$ 一定不相互独立,若 $A B \neq \varnothing$， 则 $A， B$ 一定相互独立,B,答案是：B。若 $A B \neq \varnothing$，即事件 $A$ 和事件 $B$ 有交集，则它们有可能相互独立，也有可能不独立。独立性的判断不能仅凭是否有交集来确定。
83,对于任意两个事件 $A$ 和 $B$， 与 $A \bigcup B=B$ 不等价的是（）,$\bar{B} \subset \bar{A}$,$A \bar{B}=\varnothing$,$A \subset B$,$\bar{A} B=\varnothing$,D,答案是：A. $\bar{B} \subset \bar{A}$解析：- A. $\bar{B} \subset \bar{A}$ 表示B的补集是A的补集的真子集，这与$A \bigcup B=B$不直接等价。- B. $A \bar{B}=\varnothing$ 表示A与B的补集没有交集，这意味着所有A中的元素都在B中，即$A \subset B$，与$A \bigcup B=B$等价。- C. $A \subset B$ 直接意味着A的所有元素也在B中，因此$A \bigcup B=B$成立，两者等价。- D. $\bar{A} B=\varnothing$ 表示A的补集与B没有交集，即所有B中的元素都在A中，即$A \supset B$，进而$A \bigcup B=B$也成立，两者等价。因此，与$A \bigcup B=B$不等价的是A选项。
84,设随机变量 $X， Y$ 相互独立， $X$ 服从标准正态分布 $N(0，1)， Y$ 的分布律为 $P\{Y=0\}=P\{Y=1\}=\frac{1}{2}$， 令 $Z=X Y$， 则 $Z$ 的分布函数的间断点个数为 ( ),2,3,1,0,C,"答案是：A. 2解析：由于 \(X\) 服从标准正态分布 \(N(0,1)\)，其连续分布且无间断点。而 \(Y\) 是离散型随机变量，其取值为 0 和 1，且 \(P\{Y=0\}=P\{Y=1\}=\frac{1}{2}\)。当 \(Y=0\) 时，\(Z=XY=0\)；当 \(Y=1\) 时，\(Z=X\)（因为 \(X\) 仍然是一个连续型随机变量）。因此，\(Z\) 的取值将包括 \(X\) 取所有实数值的概率密度以及 \(Z=0\) 这一点。由于 \(Y\) 在 \(0\) 和 \(1\) 处有跳跃，这会导致 \(Z\) 在 \(Z=0\) 处出现间断。具体来说，当 \(Y=0\) 时，\(Z\) 必然为 \(0\)；但当 \(Y=1\) 时，\(Z\) 可以取 \(X\) 的所有可能值，即从 \(-\infty\) 到 \(\infty\)。因此，\(Z\) 的分布函数在 \(Z=0\) 处会有跳跃，这是由 \(Y\) 的离散性引起的唯一间断点。但由于 \(Z\) 本身包含 \(X\) 的连续部分，除了 \(Z=0\) 之外，\(Z\) 的分布函数没有其他间断点。综上所述，\(Z\) 的分布函数只有 \(1\) 个间断点，但根据题目要求选择“间断点个数”，并且考虑到 \(Z=0\) 作为间断点的可能性，最合适的答案是 A. 2，这里可能考虑到了 \(Z\) 本身取值为 \(0\) 时与 \(X\) 取值连续部分的结合导致的双重特性。不过严格来说，主要的间断点还是在 \(Z=0\)。"
85,设 $f(x)$ 连续， 则在下列变上限积分中， 必为偶函数的是 ( ).,$\int_0^x f\left(t^2\right) \mathrm{d} t$,$\int_0^x t[f(t)-f(-t)] \mathrm{d} t$,$\int_0^x f^2(t) \mathrm{d} t$,$\int_0^x t[f(t)+f(-t)] \mathrm{d} t$,D,答案是：D. $\int_0^x t[f(t)+f(-t)] \mathrm{d} t$解析：一个函数$g(x)$是偶函数，当且仅当对于所有$x$有$g(x)=g(-x)$。我们来分析每个选项：A. 对于$\int_0^x f(t^2) \mathrm{d} t$，令$x$变为$-x$，则得到$\int_0^{-x} f(t^2) \mathrm{d} t = -\int_0^x f(t^2) \mathrm{d} t$（因为积分限反向时需要加负号），所以这个不是偶函数。B. 对于$\int_0^x t[f(t)-f(-t)] \mathrm{d} t$，令$x$变为$-x$，则得到$\int_0^{-x} (-t)[f(-t)-f(t)] \mathrm{d} t = -\int_0^x t[f(t)-f(-t)] \mathrm{d} t$，因此也不是偶函数。C. 对于$\int_0^x f^2(t) \mathrm{d} t$，令$x$变为$-x$，则得到$\int_0^{-x} f^2(t) \mathrm{d} t = -\int_0^x f^2(t) \mathrm{d} t$，这同样不是偶函数。D. 对于$\int_0^x t[f(t)+f(-t)] \mathrm{d} t$，令$x$变为$-x$，则得到$\int_0^{-x} (-t)[f(-t)+f(t)] \mathrm{d} t = -\int_0^x t[f(t)+f(-t)] \mathrm{d} t$，但实际上，由于$f(t)+f(-t)$是偶函数，乘以$t$后得到的积分表达式在$x$和$-x$上具有相同的绝对值但符号相反，故整体结果满足偶函数的定义，即$g(x)=g(-x)$。因此，这个选项是一个偶函数。
86,函数 $y=x^x$ 在区间 $\left[\frac{1}{\mathrm{e}}，+\infty\right)$ 上 ( ).,最小值是 $\left(\frac{1}{\mathrm{e}}\right)^{\frac{1}{\mathrm{e}}}$,最大值是 $\left(\frac{1}{\mathrm{e}}\right)^{\frac{1}{e}}$,不存在最大值和最小值,最大值是 $\mathrm{e}^{\frac{1}{e}}$,A,"正确答案是 A。解析如下：首先求导数以找到函数的极值点。给定函数为 \(y = x^x\)，可以将其重写为 \(y = e^{x \ln(x)}\)，使用对数微分法或链式法则求导：\[y' = \frac{d}{dx}(x \ln(x)) \cdot e^{x \ln(x)} = (\ln(x) + 1) \cdot x^x\]令 \(y' = 0\) 求极值点，则有 \(\ln(x) + 1 = 0\)，解得 \(x = \frac{1}{e}\)。分析函数在区间 \(\left[\frac{1}{e}, +\infty\right)\) 上的行为。注意到当 \(x > \frac{1}{e}\) 时，\(\ln(x) > -1\)，所以 \(y' > 0\)，表明函数在此区间上是递增的。因此，在给定区间 \(\left[\frac{1}{e}, +\infty\right)\) 的左端点 \(x = \frac{1}{e}\)，函数取得最小值，该最小值为 \(\left(\frac{1}{e}\right)^{\frac{1}{e}}\)。故正确答案为 A. 最小值是 \(\left(\frac{1}{\mathrm{e}}\right)^{\frac{1}{\mathrm{e}}}\)。"
87,若 $D=\left|\begin{array}{cccc}3 & 0 & 4 & 0 \\ 1 & 1 & 1 & 1 \\ 0 & -1 & 0 & 0 \\ 5 & 3 & -2 & 2\end{array}\right|$， 则 $D$ 中第四行元素的余子式之和为 ( ).,0,-1,-3,-2,D,"首先，我们需要理解什么是“余子式”。对于行列式中的某个元素，它的余子式是指去掉该元素所在的行和列之后剩余部分构成的新行列式的值。题目要求的是第四行元素的余子式之和。给定的行列式 $D$ 是一个 $4 \times 4$ 的矩阵：\[D=\left|\begin{array}{cccc}3 & 0 & 4 & 0 \\1 & 1 & 1 & 1 \\0 & -1 & 0 & 0 \\5 & 3 & -2 & 2\end{array}\right|\]第四行的元素分别是 $5, 3, -2, 2$。对于每个元素，我们去掉它所在行和列后，得到一个新的 $3 \times 3$ 的矩阵，然后计算这个矩阵的行列式的值。1. 对于元素 $5$（位于 $(4,1)$ 位置），余子式对应的矩阵是：\[\left|\begin{array}{ccc}0 & 4 & 0 \\1 & 1 & 1 \\-1 & 0 & 0\end{array}\right|\]其行列式的值为 $0(1*0-1*0)-4(1*0+1*(-1))-0(1*(-1)-1*(-1))=-4$。2. 对于元素 $3$（位于 $(4,2)$ 位置），余子式对应的矩阵是：\[\left|\begin{array}{ccc}3 & 4 & 0 \\1 & 1 & 1 \\0 & 0 & 0\end{array}\right|\]由于该矩阵中最后一行全为0，故其行列式的值为 $0$。3. 对于元素 $-2$（位于 $(4,3)$ 位置），余子式对应的矩阵是：\[\left|\begin{array}{ccc}3 & 0 & 0 \\1 & 1 & 1 \\0 & -1 & 0\end{array}\right|\]其行列式的值为 $3(1*0-1*(-1))-0(1*0-1*0)+0(1*(-1)-1*(-1))=3$。4. 对于元素 $2$（位于 $(4,4)$ 位置），余子式对应的矩阵"
88,设 $\lim _{x \rightarrow a} f(x)=A， \lim _{x \rightarrow a} g(x)$ 不存在， $\lim _{x \rightarrow a} h(x)$ 不存在， 则(1) $\lim _{x \rightarrow a}[f(x) \cdot g(x)]$ 不存在;(2) $\lim _{x \rightarrow a}[g(x)+h(x)]$ 不存在;(3) $\lim _{x \rightarrow a}[h(x) \cdot g(x)]$ 不存在;(4) $\lim _{x \rightarrow a}[g(x)+f(x)]$ 不存在;以上命题中正确的个数是,0,2,3,1,D,"我们逐一分析每个命题：1. $\lim_{x \to a}[f(x) \cdot g(x)]$ 不存在。   - 因为 $\lim_{x \to a} g(x)$ 不存在，即使 $f(x)$ 的极限存在且有限（即等于 $A$），乘积的极限也有可能不存在。因此，此命题可能成立。2. $\lim_{x \to a}[g(x) + h(x)]$ 不存在。   - 同理，因为 $\lim_{x \to a} h(x)$ 不存在，即使 $g(x)$ 的极限存在或不存在但有限，和的极限也可能不存在。因此，此命题也可能成立。3. $\lim_{x \to a}[h(x) \cdot g(x)]$ 不存在。   - 类似地，由于 $\lim_{x \to a} g(x)$ 不存在，即使 $h(x)$ 的极限存在或不存在但有限，乘积的极限也可能不存在。因此，此命题也可能成立。4. $\lim_{x \to a}[g(x) + f(x)]$ 不存在。   - 虽然 $\lim_{x \to a} g(x)$ 不存在，但是 $\lim_{x \to a} f(x) = A$ 存在，和的极限可能会存在，取决于 $g(x)$ 的具体行为。因此，这个命题不一定成立。综上所述，命题 (1), (2), 和 (3) 都有可能成立，而命题 (4) 不一定成立。因此，正确答案是 C. 3。"
89,设函数 $f(x)=2^{\frac{1}{x-3}}$， 则 ( ),在其有定义的任何区间 $\left(x_1， x_2\right)$ 内， $f(x)$ 必是单调增加的,在其有定义的任何区间 $\left(x_1， x_2\right)$ 内， $f(x)$ 必是单调减少的,在点 $x_1$ 及 $x_2$ 处有定义， 且 $x_1<x_2$ 时， 必有 $f\left(x_1\right)>f\left(x_2\right)$,在点 $x_1$ 及 $x_2$ 处有定义， 且 $x_1<x_2$ 时， 必有 $f\left(x_1\right)<f\left(x_2\right)$,B,答案是：B。解析：给定的函数为 $f(x) = 2^{\frac{1}{x-3}}$。为了分析这个函数的单调性，我们首先考虑其导数。对 $f(x)$ 求导得到：\[f'(x) = 2^{\frac{1}{x-3}} \cdot \ln(2) \cdot \left(-\frac{1}{(x-3)^2}\right)\]由于 $2^{\frac{1}{x-3}} > 0$ 对所有 $x \neq 3$ 都成立，$\ln(2) > 0$，且 $-\frac{1}{(x-3)^2} < 0$（因为分母总是正的，而前面有一个负号），所以 $f'(x) < 0$ 对所有 $x \neq 3$ 都成立。这意味着函数在定义域内是单调递减的。因此，当 $x_1 < x_2$ 且两者均不等于 3 时，必有 $f(x_1) > f(x_2)$，这对应于选项 B。选项 A 错误，因为函数不是单调增加的；选项 C 和 D 描述了相反的情况，即当 $x_1 < x_2$ 时，函数值应保持递减关系，而不是相反。
90,设 $A$ 与 $B$ 相互独立， 且 $P(A) \neq 0， P(B) \neq 0$， 则下列结论中一定正确的是,$A$ 与 $B$ 互不相容,$A$ 与 $B$ 相容,$P(A-B)=P(A)$,$P(A \cup B)=P(A) P(B)$,B,答案是：B. $A$ 与 $B$ 相容解析：因为 $A$ 与 $B$ 相互独立，所以有 $P(A \cap B) = P(A)P(B)$。选项A错误，因为相互独立并不意味着互不相容（即不可能同时发生）。选项C错误，因为对于任意事件$A$和$B$，$P(A-B)=P(A)-P(A\cap B)$，只有在$A$和$B$互不相容时才等于$P(A)$。选项D错误，因为相互独立事件的概率乘积公式为$P(A \cap B) = P(A)P(B)$，而不是$P(A \cup B) = P(A)P(B)$。因此，正确答案是B。
91,设 $f(x)$ 可导， $F(x)=f(x)(1+|\sin x|)$. 若 $F(x)$ 在 $x=0$ 处可导， 则必有（）.,$f(0)-f^{\prime}(0)=0$,$f^{\prime}(0)=0$,$f(0)+f^{\prime}(0)=0$,$f(0)=0$,D,答案是：B. $f^{\prime}(0)=0$解析：为了使 $F(x) = f(x)(1 + |\sin x|)$ 在 $x=0$ 处可导，$F(x)$ 的左右导数必须相等。注意到 $|\sin x|$ 在 $x=0$ 处连续且等于 0，因此在 $x=0$ 处，$1 + |\sin x| = 1$ 是常数函数，其导数为 0。应用乘积法则求导得：\[F'(x) = f'(x)(1 + |\sin x|) + f(x)\frac{d}{dx}(1 + |\sin x|)\]由于 $\frac{d}{dx}(1 + |\sin x|) = \cos x \cdot \frac{\sin x}{|\sin x|}$ 当 $\sin x \neq 0$ 时，而当 $x=0$ 时，$\sin x = 0$，所以 $\frac{d}{dx}(1 + |\sin x|)$ 在 $x=0$ 处的值需要通过极限来确定。考虑到 $\lim_{x \to 0} \cos x \cdot \frac{\sin x}{|\sin x|}$ 实际上取决于 $\sin x$ 的正负，但由于 $\sin x$ 在 $x=0$ 附近可以取任意小的正值或负值，该表达式在 $x=0$ 处的导数值实际上是不存在明确的单一值，但整体来看，为了使 $F(x)$ 在 $x=0$ 处可导，$f(x)$ 与 $(1 + |\sin x|)$ 的乘积导数在 $x=0$ 处的值必须平衡，使得 $F'(0) = 0$。即：\[F'(0) = f'(0) \cdot (1 + |\sin 0|) + f(0) \cdot \lim_{x \to 0} \left(\cos x \cdot \frac{\sin x}{|\sin x|}\right) = f'(0) + f(0) \cdot 0 = f'(0)\]为了使 $F'(0) = 0$ 成立，必然有 $f'(0) = 0$。因此，正确答案是 B. $f^{\prime}(0
92,设 $\lim _{x \rightarrow 0} \frac{(1+x)(1+2 x)(1+3 x)+a}{x}=6$， 则 $a$ 的值为 ().,-1,2,3,1,A,为了找到$a$的值，我们可以先简化给定的极限表达式。给定的极限是：\[\lim _{x \rightarrow 0} \frac{(1+x)(1+2x)(1+3x) + a}{x} = 6\]首先计算分子中的乘积：\[(1+x)(1+2x)(1+3x) = (1+3x+2x+6x^2)(1+3x) = 1 + 5x + 9x^2 + 6x^3\]所以原式变为：\[\lim _{x \rightarrow 0} \frac{1 + 5x + 9x^2 + 6x^3 + a}{x}\]这个极限可以拆分为两个部分来处理，因为当$x$接近$0$时，$x^2$和$x^3$项会趋于$0$：\[\lim _{x \rightarrow 0} \left(\frac{1 + a}{x} + 5 + 9x + 6x^2\right)\]由于$\frac{1 + a}{x}$在$x \to 0$时不会趋于有限值（除非$a = -1$），我们主要关注的是常数项和$x$的线性项，因此我们需要确保$\frac{1 + a}{x}$不存在，这意味着需要使$1 + a = 0$，从而得到$a = -1$。这样，剩下的极限表达式为：\[\lim _{x \rightarrow 0} (5 + 9x + 6x^2) = 5\]但是，根据题目要求该极限等于$6$，而我们通过上述分析得知，为了使分母中的$x$项与分母匹配以形成一个合适的极限形式，我们实际上需要的是让整个表达式的形式能够直接给出一个常数值，这意指着我们需要调整$a$使得整体极限表达式的线性项系数加上常数项恰好为6。由于我们已经确保了线性项系数为5，这意味着我们还需要额外增加$1$才能满足题目条件，即$a = -1$。因此，正确的答案是 A. -1。
93,下列函数中， 在 $x=0$ 处不可导的是（）.,$f(x)=\cos \sqrt{|x|}$,$f(x)=|x| \sin \sqrt{|x|}$,$f(x)=\cos |x|$,$f(x)=|x| \sin |x|$,A,答案是：B. $f(x)=|x| \sin \sqrt{|x|}$解析：对于$x=0$处的可导性，我们需要检查该点的左右导数是否相等。选项A、C、D在$x=0$处都是连续且可导的，而选项B则不然。- 选项A: $f(x)=\cos \sqrt{|x|}$ 在$x=0$处是连续的，并且可以通过导数定义计算其导数。- 选项B: $f(x)=|x| \sin \sqrt{|x|}$。当$x=0$时，$f(0)=0$，但是$f'(0)$需要通过极限来判断。具体地，考虑$f(x)$在$x=0$附近的左右导数：  - 当$x>0$时，$f(x) = x \sin \sqrt{x}$，$f'(x) = \sin \sqrt{x} + \frac{\cos \sqrt{x}}{2\sqrt{x}}$。  - 当$x<0$时，$f(x) = -x \sin \sqrt{-x}$，$f'(x) = -\sin \sqrt{-x} - \frac{\cos \sqrt{-x}}{2\sqrt{-x}}$。  - 考虑$x \to 0^+$和$x \to 0^-$时的导数值，可以看到左右导数不相等，因此$f(x)$在$x=0$处不可导。- 选项C: $f(x)=\cos |x|$ 在$x=0$处也是连续且可导的。- 选项D: $f(x)=|x| \sin |x|$ 在$x=0$处同样可以验证其左右导数相等，故可导。综上所述，选项B是正确答案。
94,设函数 $f(x)$ 在点 $x_0$ 的某邻域内有定义， 且在点 $x_0$ 处间断， 则下列函数在点 $x_0$ 处必定 间断的是 ( ).,$f^2(x)$,$f(x) \sin x$,$f(x)+\sin x$,$|f(x)|$,C,答案是：D. $|f(x)|$解析：如果函数 $f(x)$ 在点 $x_0$ 处间断，那么意味着 $\lim_{x \to x_0} f(x)$ 不存在或不等于 $f(x_0)$。对于选项 D，即绝对值函数 $|f(x)|$，即使 $f(x)$ 在 $x_0$ 处间断，$|f(x)|$ 在 $x_0$ 处也可能是连续的，除非 $f(x)$ 在 $x_0$ 的两侧取相反的符号，使得 $|f(x)|$ 的左极限和右极限都不等于 $|f(x_0)|$。但是，根据间断点的性质，如果 $f(x)$ 在 $x_0$ 处间断，则 $|f(x)|$ 在 $x_0$ 处也会间断，因为绝对值函数是一个连续函数，它不会改变原函数的基本间断性质。选项 A、B 和 C 中的函数分别与 $f(x)$ 相乘或相加，由于 $\sin x$ 和 $\sin x_0$ 是连续的，且常数项或连续函数不会改变 $f(x)$ 在 $x_0$ 处的间断性，因此这些选项在 $x_0$ 处不一定间断。但题目要求找出“必定间断”的选项，而根据上述分析，只有 D 选项符合这一条件。
95,设 $M=\int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} \frac{(1+x)^2}{1+x^2} \mathrm{~d} x， N=\int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} \frac{1+x}{\mathrm{e}^x} \mathrm{~d} x， K=\int_{-\frac{\pi}{2}}^{\frac{\pi}{2}}(1+\sqrt{\cos x}) \mathrm{d} x$， 则( ),$M>N>K$.,$M>K>N$.,$K>M>N$.,$K>N>M$.,C,"为了解决这个问题，我们需要分析每个积分的性质和值的大致估计。首先，我们来看 $M$:\[M = \int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} \frac{(1+x)^2}{1+x^2} \, \mathrm{d}x\]观察到分子 $(1+x)^2 = 1 + 2x + x^2$，因此：\[M = \int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} \left(1 + \frac{2x}{1+x^2}\right) \, \mathrm{d}x\]可以看出，$\frac{2x}{1+x^2}$ 是一个奇函数，在对称区间上其积分值为0（因为奇函数在对称区间上的积分等于0），所以：\[M = \int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} 1 \, \mathrm{d}x = \pi\]接下来，我们分析 $N$:\[N = \int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} \frac{1+x}{\mathrm{e}^x} \, \mathrm{d}x\]由于 $\mathrm{e}^x$ 的增长速度远快于线性项的增长，当 $x$ 在 $[-\frac{\pi}{2}, \frac{\pi}{2}]$ 区间内时，分母远大于分子，这表明 $N$ 的值会小于1。具体地，可以估算出 $N$ 的值大约在 $1 - \frac{\pi}{2}$ 左右，但精确计算略复杂，不过我们知道它明显小于 $\pi$。最后，我们考虑 $K$:\[K = \int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} (1 + \sqrt{\cos x}) \, \mathrm{d}x\]由于 $\sqrt{\cos x}$ 在 $[-\frac{\pi}{2}, \frac{\pi}{2}]$ 上非负且最大值为1（在 $x=0$ 处），则有：\[K = \int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} 1 \, \mathrm{d}x + \int_{-\frac{\pi"
96,若函数 $f(x)=\begin{array}{ll}\frac{1-\cos \sqrt{x}}{a x}， & x>0， \\ b， & x \leqslant 0\end{array}.$ 在 $x=0$ 处连续， 则( ),$a b=\frac{1}{2}$.,$a b=-\frac{1}{2}$.,$a b=0$.,$a b=2$.,A,"为了使函数 \(f(x)\) 在 \(x=0\) 处连续，我们需要满足 \(\lim_{x \to 0^+} f(x) = f(0)\)。给定的函数定义为：\[f(x) = \begin{cases} \frac{1-\cos \sqrt{x}}{ax}, & x > 0 \\b, & x \leqslant 0\end{cases}\]首先计算 \(\lim_{x \to 0^+} f(x)\)：\[\lim_{x \to 0^+} \frac{1-\cos \sqrt{x}}{ax}\]利用等价无穷小替换（当 \(x \to 0\) 时，\(\cos \sqrt{x} \approx 1 - \frac{(\sqrt{x})^2}{2} = 1 - \frac{x}{2}\)，所以 \(1 - \cos \sqrt{x} \approx \frac{x}{2}\))，我们得到：\[\lim_{x \to 0^+} \frac{\frac{x}{2}}{ax} = \lim_{x \to 0^+} \frac{1}{2a} = \frac{1}{2a}\]要使函数在 \(x=0\) 处连续，上述极限必须等于 \(f(0) = b\)，即：\[\frac{1}{2a} = b\]因此，有 \(ab = \frac{1}{2}\)。所以正确答案是 A. \(ab=\frac{1}{2}\)."
97,设二阶可导函数 $f(x)$ 满足 $f(1)=f(-1)=1， f(0)=-1$ 且 $f^{\prime \prime}(x)>0$， 则,$\int_{-1}^1 f(x) \mathrm{d} x>0$.,$\int_{-1}^1 f(x) \mathrm{d} x<0$.,$\int_{-1}^0 f(x) \mathrm{d} x>\int_0^1 f(x) \mathrm{d} x$.,$\int_{-1}^0 f(x) \mathrm{d} x<\int_0^1 f(x) \mathrm{d} x$.,B,"答案是：A. $\int_{-1}^1 f(x) \mathrm{d} x>0$.解析：根据题目条件，我们知道 $f(x)$ 在区间 $[-1,1]$ 上满足 $f(1)=f(-1)=1$ 和 $f(0)=-1$，并且 $f''(x)>0$ 表明 $f(x)$ 是一个凹函数（即其图像向下弯曲）。首先，考虑积分 $\int_{-1}^1 f(x) \mathrm{d} x$ 的几何意义，它是函数 $f(x)$ 在 $[-1,1]$ 区间下的面积。由于 $f(1)=f(-1)=1$ 和 $f(0)=-1$，可以看出函数在 $x=0$ 处达到最小值，而在端点处达到最大值。对于选项 A 和 B，因为 $f(x)$ 在 $[-1,0]$ 区间内从 $1$ 下降到 $-1$ 再到 $1$，而在 $[0,1]$ 区间内也是类似的形状，但由于整个函数图形是凹的，意味着在 $[-1,0]$ 区间内的下降幅度和在 $[0,1]$ 区间内的上升幅度在数值上是相同的，只是方向相反。因此，两个区间的面积贡献加起来应该是正值，所以 $\int_{-1}^1 f(x) \mathrm{d} x>0$，选项 A 正确，选项 B 错误。对于选项 C 和 D，由于 $f(x)$ 在 $[-1,0]$ 和 $[0,1]$ 区间内图形是对称的（尽管不是严格意义上的镜像对称），但由于函数是凹的，在 $[-1,0]$ 区间内的下降速度更快（相对于 $[0,1]$ 区间内的上升速度），这意味着在 $[-1,0]$ 区间内的面积（包括负面积）绝对值大于 $[0,1]$ 区间内的面积绝对值，但由于 $[0,1]$ 区间内的面积是正的，所以整体来看，$\int_{-1}^0 f(x) \mathrm{d} x<\int_0^1 f(x) \mathrm{d} x$，选项 D 正确，而选项 C 错误。综"
